Block 0
   0   4     7.81250000000006e-08
   1   0                        0
   1   1     -6.4570262716914e-19
   1   2    -4.64710132836206e-18
   1   3    -4.19174053045815e-22
   2   0      0.00083333333333334
   2   1    -9.82046234455778e-19
   2   2     1.73611111111112e-07
   3   0    -5.54750111588428e-17
   3   1     -7.3937009909005e-22
   4   0                 1.25e-06
 43 16 4.999999999999671e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333344
   0   3    -8.30778949685182e-18
   0   4      7.8125000000004e-08
   1   0                        0
   1   1    -4.95118992101728e-19
   1   2    -1.65017979990465e-17
   1   3    -4.21440894656323e-22
   2   0     0.000833333333333378
   2   1    -1.10862081474811e-17
   2   2      1.7361111111112e-07
   3   0    -1.97686196116537e-16
   3   1     -7.4093784257462e-22
   4   0     1.25000000000006e-06
 44 16 5.000000000000115e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333328
   0   3     2.17283150384196e-18
   0   4     7.81249999999976e-08
   1   0                        0
   1   1     6.44497958088969e-19
   1   2     4.73588543959758e-18
   1   3     7.00390302966003e-23
   2   0     0.000833333333333321
   2   1     2.85349965107375e-18
   2   2     1.73611111111107e-07
   3   0     5.67980992099968e-17
   3   1      2.6072441604198e-21
   4   0     1.24999999999998e-06
 45 16 5.000000000000115e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333327
   0   3     3.61843440048927e-18
   0   4     7.81249999999974e-08
   1   0                        0
   1   1    -2.02143471714646e-18
   1   2     7.99114222903128e-18
   1   3    -1.16140593865964e-21
   2   0     0.000833333333333315
   2   1     4.75747913286611e-18
   2   2     1.73611111111106e-07
   3   0     9.59641798895864e-17
   3   1    -7.45279656847911e-21
   4   0     1.24999999999997e-06
 46 16 4.999999999999671e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333346
   0   3    -8.91200633255993e-18
   0   4     7.81250000000044e-08
   1   0                        0
   1   1    -2.17201835220959e-18
   1   2     -1.9851771894938e-17
   1   3    -1.39705578817541e-21
   2   0     0.000833333333333389
   2   1    -1.18003359784247e-17
   2   2     1.73611111111122e-07
   3   0    -2.38234273165325e-16
   3   1    -7.77144108356405e-21
   4   0     1.25000000000007e-06
 47 16 4.999999999999893e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333335
   0   3    -7.38138391555308e-19
   0   4     7.81250000000006e-08
   1   0                        0
   1   1     -6.4570262716914e-19
   1   2    -6.12282095202292e-18
   1   3    -4.18764144290239e-22
   2   0     0.000833333333333341
   2   1    -1.01216296146927e-18
   2   2     1.73611111111111e-07
   3   0     -7.3364347004854e-17
   3   1    -7.44952117540948e-22
   4   0     1.24999999999999e-06
 48 16 5.000000000000338e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333318
   0   3     7.71525042204216e-18
   0   4      7.8124999999994e-08
   1   0                        0
   1   1    -2.17201835221525e-18
   1   2     1.90966853152533e-17
   1   3    -1.16402307488908e-21
   2   0     0.000833333333333278
   2   1     1.02086067223063e-17
   2   2     1.73611111111098e-07
   3   0     2.29140346743209e-16
   3   1    -7.43565911773525e-21
   4   0     1.24999999999991e-06
 49 16 4.999999999999893e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333335
   0   3    -3.10136031439487e-18
   0   4     7.81250000000006e-08
   1   0                        0
   1   1    -4.95118992101706e-19
   1   2    -4.83909546307303e-18
   1   3    -4.18512142154119e-22
   2   0     0.000833333333333341
   2   1    -4.15936093437864e-18
   2   2     1.73611111111111e-07
   3   0    -5.77337656848543e-17
   3   1    -7.41139973216074e-22
   4   0     1.24999999999999e-06
 0 17 5.000000000000018e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3       1.851275209519e-19
   0   4     7.81250000000005e-08
   1   0                        0
   1   1    -3.44535357034285e-19
   1   2     -1.2206309458566e-19
   1   3    -4.40449479088479e-22
   2   0     0.000833333333333331
   2   1     2.52739573097175e-19
   2   2     1.73611111111111e-07
   3   0    -1.26490253456642e-18
   3   1    -9.79306731287276e-22
   4   0     1.24999999999999e-06
 1 17 4.999999999999991e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333336
   0   3    -2.40376656658137e-19
   0   4     7.81250000000014e-08
   1   0                        0
   1   1     7.34848139129089e-19
   1   2     1.22514845490858e-19
   1   3     5.06872899986726e-22
   2   0     0.000833333333333338
   2   1    -3.38752945447692e-19
   2   2     1.73611111111113e-07
   3   0     1.46331153213127e-18
   3   1     1.08501367293191e-21
   4   0     1.25000000000001e-06
 2 17 5.000000000000018e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333335
   0   3    -3.44844053486164e-19
   0   4     7.81250000000009e-08
   1   0                        0
   1   1     7.57736851659338e-19
   1   2    -3.24055982665172e-20
   1   3     7.76997864165047e-22
   2   0     0.000833333333333333
   2   1    -4.74278217008377e-19
   2   2     1.73611111111112e-07
   3   0    -6.70398343320202e-19
   3   1     9.91287011306023e-22
   4   0                 1.25e-06
 3 17 5.000000000000001e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3    -5.29203597899231e-19
   0   4     7.81250000000008e-08
   1   0                        0
   1   1     -9.8782864604234e-19
   1   2     1.07215548168042e-20
   1   3    -4.68811492108904e-22
   2   0     0.000833333333333335
   2   1    -7.17982772001511e-19
   2   2     1.73611111111111e-07
   3   0     6.36065274524829e-19
   3   1    -1.03112081622955e-21
   4   0                 1.25e-06
 4 17 5.000000000000008e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3                        0
   0   4     7.81250000000002e-08
   1   0                        0
   1   1    -6.38474612685906e-20
   1   2     1.59618653171476e-21
   1   3    -1.35273932629043e-23
   2   0     0.000833333333333333
   2   1     2.08407750933324e-20
   2   2     1.73611111111111e-07
   3   0     7.30029462806905e-20
   3   1    -1.13172525458435e-22
   4   0                 1.25e-06
 5 17 5.000000000000008e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3                        0
   0   4     7.81250000000002e-08
   1   0                        0
   1   1    -2.37319808866271e-19
   1   2    -1.59618653171476e-21
   1   3     1.29233500613137e-23
   2   0     0.000833333333333333
   2   1     1.85519038403075e-20
   2   2     1.73611111111111e-07
   3   0     5.20417042793042e-20
   3   1     1.06984270878502e-22
   4   0                 1.25e-06
 6 17 4.999999999999998e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3    -2.71050543121376e-19
   0   4     7.81250000000004e-08
   1   0                        0
   1   1    -2.28887125302529e-20
   1   2    -5.21320544603445e-20
   1   3      8.5918120519818e-24
   2   0     0.000833333333333334
   2   1    -3.78747958921603e-19
   2   2     1.73611111111111e-07
   3   0    -5.63062328244139e-19
   3   1      8.6376954816816e-23
   4   0                 1.25e-06
 7 17 4.999999999999998e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333333
   0   3     3.44076076947322e-19
   0   4     7.81249999999997e-08
   1   0                        0
   1   1     1.09504419421036e-18
   1   2    -6.95696394011129e-21
   1   3     8.81392933402765e-22
   2   0     0.000833333333333333
   2   1     4.38620012224414e-19
   2   2      1.7361111111111e-07
   3   0     4.84276970376858e-20
   3   1     1.75199792765545e-21
   4   0                 1.25e-06
 8 17 4.999999999999991e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3    -4.47707734600731e-19
   0   4     7.81250000000002e-08
   1   0                        0
   1   1     3.44535357034284e-19
   1   2    -4.73434948652029e-20
   1   3     4.32801027570197e-22
   2   0     0.000833333333333334
   2   1    -5.91010650912654e-19
   2   2     1.73611111111111e-07
   3   0     -5.0017860223998e-19
   3   1     1.06112662584831e-21
   4   0                 1.25e-06
 9 17 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333333
   0   3     2.73986924005196e-20
   0   4     7.81249999999998e-08
   1   0                        0
   1   1    -1.63594061137256e-18
   1   2     -1.9846923101888e-20
   1   3    -1.28007273354456e-21
   2   0     0.000833333333333332
   2   1     2.03589074611173e-20
   2   2      1.7361111111111e-07
   3   0    -4.51750905202293e-20
   3   1    -2.47752996176092e-21
   4   0                 1.25e-06
 10 17 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333334
   0   3       8.470329472543e-21
   0   4     7.81250000000003e-08
   1   0                        0
   1   1     2.09612420013862e-19
   1   2     5.49931435266259e-20
   1   3     9.33504795342578e-23
   2   0     0.000833333333333334
   2   1     1.28899591617719e-20
   2   2     1.73611111111111e-07
   3   0     5.51858905795122e-19
   3   1     8.40499842511183e-22
   4   0                 1.25e-06
 11 17 4.999999999999949e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333336
   0   3    -1.46536699874995e-18
   0   4      7.8125000000001e-08
   1   0                        0
   1   1                        0
   1   2    -4.51750905202298e-19
   1   3     2.66039485807848e-23
   2   0     0.000833333333333339
   2   1    -1.94144469019739e-18
   2   2     1.73611111111112e-07
   3   0    -5.33716589442203e-18
   3   1     6.16048387685217e-22
   4   0     1.25000000000001e-06
 12 17 5.000000000000088e-03
    4
   0   0                        1
   0   1                        0
   0   2      0.00020833333333333
   0   3      2.1542871291834e-18
   0   4      7.8124999999999e-08
   1   0                        0
   1   1     3.60196055081383e-19
   1   2     8.56851000260677e-19
   1   3     9.34324652147985e-23
   2   0      0.00083333333333332
   2   1     2.90409575245641e-18
   2   2     1.73611111111108e-07
   3   0      1.0219328277124e-17
   3   1     8.36475967718916e-22
   4   0     1.24999999999998e-06
 13 17 4.999999999999977e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333335
   0   3    -7.03037346221073e-19
   0   4     7.81250000000008e-08
   1   0                        0
   1   1     6.28837260041496e-19
   1   2    -3.92180019169615e-19
   1   3     3.10293202681774e-22
   2   0     0.000833333333333342
   2   1    -8.78806094253544e-19
   2   2     1.73611111111113e-07
   3   0    -4.76579134952213e-18
   3   1     2.55775338481848e-21
   4   0     1.25000000000001e-06
 14 17 5.000000000000004e-03
    4
   0   0                        1
   0   1                        0
   0   2     0.000208333333333333
   0   3                        0
   0   4     7.81250000000002e-08
   1   0                        0
   1   1                        0
   1   2    -1.01643953670516e-19
   1   3      2.6404302206038e-23
   2   0      0.00083333333333333
   2   1    -2.90325248410008e-20
   2   2     1.73611111111111e-07
   3   0    -1.13588247604065e-18
   3   1     5.67456411992932e-22
   4   0     1.24999999999999e-06
 15 17 5.000000000000004e-03
    4
   0   0                        1
